Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
248800,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248801,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248802,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248803,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248804,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
248805,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248806,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248807,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248808,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248809,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248810,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248811,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248812,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248813,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248814,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248815,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248816,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248817,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248818,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
248819,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248820,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248821,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248822,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248823,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248824,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248825,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248826,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248827,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248828,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248829,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248830,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248831,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248832,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248833,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248834,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248835,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
248836,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248837,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248838,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248839,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248840,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248841,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248842,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248843,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248844,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248845,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248846,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248847,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248848,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248849,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248850,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248851,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248852,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
248853,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248854,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248855,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248856,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248857,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248858,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248859,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248860,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248861,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248862,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248863,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248864,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248865,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248866,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
248867,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248868,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248869,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248870,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248871,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248872,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248873,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248874,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248875,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248876,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248877,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248878,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248879,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248880,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248881,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248882,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248883,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
248884,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248885,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248886,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248887,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248888,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248889,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248890,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248891,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248892,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248893,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248894,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248895,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248896,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248897,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248898,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248899,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248900,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248901,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
248902,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248903,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248904,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248905,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248906,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248907,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248908,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248909,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248910,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248911,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248912,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248913,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248914,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248915,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
248916,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248917,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248918,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248919,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248920,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248921,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248922,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248923,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248924,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248925,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248926,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248927,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248928,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248929,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248930,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248931,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248932,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
248933,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248934,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248935,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248936,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248937,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248938,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248939,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248940,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248941,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248942,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248943,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248944,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248945,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248946,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248947,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248948,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248949,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
248950,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248951,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248952,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248953,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248954,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248955,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248956,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248957,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248958,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248959,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248960,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248961,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248962,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
248963,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248964,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248965,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248966,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248967,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248968,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248969,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248970,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248971,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248972,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248973,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248974,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248975,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248976,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248977,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248978,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248979,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
248980,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248981,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248982,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248983,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248984,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248985,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248986,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248987,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248988,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248989,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248990,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248991,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
248992,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
