Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
309500,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309501,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309502,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309503,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309504,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309505,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309506,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309507,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309508,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309509,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309510,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309511,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309512,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309513,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309514,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309515,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309516,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309517,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309518,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309519,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309520,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309521,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309522,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309523,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309524,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309525,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309526,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309527,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309528,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309529,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309530,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309531,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309532,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309533,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309534,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309535,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309536,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309537,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309538,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309539,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309540,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309541,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309542,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309543,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309544,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309545,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309546,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309547,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309548,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309549,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309550,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309551,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309552,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309553,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309554,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309555,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309556,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309557,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309558,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309559,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309560,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309561,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309562,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309563,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309564,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309565,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309566,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309567,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309568,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309569,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309570,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309571,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309572,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309573,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309574,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309575,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309576,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309577,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309578,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309579,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309580,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309581,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309582,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309583,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309584,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309585,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309586,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309587,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309588,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309589,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309590,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309591,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309592,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309593,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309594,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309595,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309596,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309597,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309598,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309599,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309600,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309601,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309602,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309603,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309604,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309605,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309606,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309607,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309608,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309609,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309610,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309611,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309612,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309613,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309614,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309615,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309616,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309617,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309618,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309619,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309620,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309621,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309622,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309623,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309624,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309625,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309626,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309627,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309628,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309629,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309630,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309631,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309632,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309633,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309634,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309635,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309636,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309637,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309638,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309639,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309640,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309641,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309642,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309643,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309644,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309645,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309646,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309647,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309648,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309649,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309650,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309651,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309652,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309653,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309654,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309655,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309656,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309657,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309658,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309659,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309660,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309661,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309662,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309663,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309664,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309665,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309666,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309667,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309668,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309669,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309670,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309671,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309672,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309673,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309674,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309675,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309676,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309677,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309678,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309679,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309680,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309681,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309682,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309683,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309684,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309685,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309686,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309687,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309688,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309689,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309690,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309691,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309692,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309693,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309694,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309695,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309696,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309697,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309698,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309699,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309700,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309701,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309702,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309703,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309704,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309705,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309706,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309707,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309708,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309709,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309710,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309711,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309712,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309713,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309714,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309715,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309716,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309717,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309718,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309719,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309720,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309721,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309722,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309723,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309724,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309725,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309726,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309727,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309728,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309729,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309730,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309731,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309732,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309733,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309734,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309735,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309736,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309737,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309738,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309739,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309740,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309741,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309742,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309743,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309744,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309745,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309746,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309747,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309748,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309749,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309750,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309751,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309752,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309753,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309754,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309755,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309756,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309757,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309758,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309759,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309760,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309761,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309762,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309763,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309764,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309765,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309766,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309767,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309768,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309769,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309770,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309771,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309772,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309773,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309774,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309775,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309776,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309777,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309778,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309779,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309780,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309781,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309782,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309783,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309784,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309785,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309786,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309787,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309788,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309789,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309790,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309791,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309792,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309793,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309794,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309795,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309796,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309797,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309798,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309799,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309800,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309801,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309802,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309803,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309804,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309805,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309806,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309807,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309808,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309809,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309810,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309811,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309812,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309813,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309814,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309815,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309816,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309817,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309818,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309819,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309820,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309821,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309822,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309823,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309824,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309825,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309826,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309827,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309828,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309829,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309830,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309831,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309832,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309833,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309834,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309835,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309836,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309837,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309838,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309839,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309840,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309841,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309842,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309843,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309844,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309845,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309846,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309847,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309848,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309849,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309850,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309851,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309852,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309853,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309854,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309855,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309856,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309857,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309858,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309859,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309860,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
309861,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309862,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309863,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309864,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309865,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309866,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309867,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309868,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309869,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309870,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
309871,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
