Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
10180,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10181,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10182,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10183,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10184,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10185,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10186,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10187,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10188,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10189,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10190,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10191,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10192,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10193,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10194,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10195,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10196,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10197,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10198,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10199,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10200,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10201,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10202,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10203,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10204,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10205,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10206,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10207,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10208,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10209,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10210,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10211,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10212,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10213,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10214,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10215,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10216,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10217,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10218,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10219,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10220,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10221,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10222,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10223,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10224,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10225,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10226,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10227,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10228,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10229,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10230,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10231,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10232,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10233,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10234,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10235,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10236,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10237,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10238,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10239,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10240,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10241,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10242,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10243,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10244,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10245,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10246,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10247,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10248,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10249,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10250,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10251,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10252,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10253,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10254,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10255,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10256,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10257,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10258,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10259,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10260,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10261,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10262,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10263,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10264,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10265,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10266,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10267,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10268,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10269,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10270,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10271,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10272,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10273,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10274,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10275,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10276,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10277,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10278,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10279,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10280,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10281,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10282,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10283,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10284,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10285,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10286,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10287,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10288,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10289,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10290,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10291,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10292,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10293,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10294,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10295,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10296,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10297,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10298,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10299,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10300,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10301,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10302,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10303,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10304,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10305,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10306,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10307,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10308,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10309,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10310,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10311,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10312,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10313,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10314,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10315,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10316,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10317,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10318,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10319,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10320,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10321,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10322,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10323,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10324,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10325,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10326,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10327,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10328,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10329,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10330,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10331,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10332,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10333,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10334,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10335,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10336,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10337,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10338,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10339,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10340,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10341,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10342,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10343,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10344,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10345,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10346,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10347,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10348,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10349,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10350,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10351,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10352,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10353,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10354,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10355,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10356,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10357,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10358,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10359,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10360,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10361,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10362,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10363,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10364,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10365,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10366,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10367,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10368,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10369,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10370,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10371,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10372,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10373,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10374,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10375,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10376,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10377,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10378,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10379,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10380,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10381,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10382,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10383,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10384,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10385,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10386,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10387,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10388,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10389,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10390,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10391,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10392,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10393,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10394,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10395,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10396,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10397,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10398,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10399,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10400,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10401,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10402,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10403,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10404,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10405,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10406,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10407,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10408,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10409,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10410,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10411,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10412,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10413,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10414,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10415,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10416,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10417,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10418,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10419,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10420,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10421,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10422,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10423,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10424,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10425,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10426,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10427,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10428,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10429,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10430,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10431,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10432,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10433,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10434,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10435,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10436,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10437,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10438,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10439,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10440,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10441,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10442,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10443,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10444,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10445,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10446,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10447,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10448,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10449,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10450,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10451,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10452,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10453,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10454,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10455,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10456,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10457,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10458,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10459,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10460,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10461,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10462,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10463,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10464,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10465,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10466,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10467,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10468,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10469,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10470,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10471,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10472,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10473,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10474,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10475,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10476,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10477,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10478,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10479,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10480,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10481,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10482,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10483,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10484,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10485,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10486,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10487,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10488,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10489,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10490,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10491,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10492,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10493,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10494,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10495,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10496,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10497,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10498,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10499,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10500,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10501,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10502,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10503,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10504,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10505,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10506,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10507,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10508,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10509,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10510,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10511,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10512,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10513,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10514,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10515,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10516,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10517,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10518,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10519,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10520,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10521,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10522,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10523,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10524,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10525,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10526,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10527,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10528,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10529,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10530,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10531,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10532,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10533,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10534,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10535,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10536,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10537,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10538,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10539,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10540,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10541,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
10542,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10543,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10544,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10545,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10546,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10547,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10548,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10549,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10550,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
10551,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
