Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
273392,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273393,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273394,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273395,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273396,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273397,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273398,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273399,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273400,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273401,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273402,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273403,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273404,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273405,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273406,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273407,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273408,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273409,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273410,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273411,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273412,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273413,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273414,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273415,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273416,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273417,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273418,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273419,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273420,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273421,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273422,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273423,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273424,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273425,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273426,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273427,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273428,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273429,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273430,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273431,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273432,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273433,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273434,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273435,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273436,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273437,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273438,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273439,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273440,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273441,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273442,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273443,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273444,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273445,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273446,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273447,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273448,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273449,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273450,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273451,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273452,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273453,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273454,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273455,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273456,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273457,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273458,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273459,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273460,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273461,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273462,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273463,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273464,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273465,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273466,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273467,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273468,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273469,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273470,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273471,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273472,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273473,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273474,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273475,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273476,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273477,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273478,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273479,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273480,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273481,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273482,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273483,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273484,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273485,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273486,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273487,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273488,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273489,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273490,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273491,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273492,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273493,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273494,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273495,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273496,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273497,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273498,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273499,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273500,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273501,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273502,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273503,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273504,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273505,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273506,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273507,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273508,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273509,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273510,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273511,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273512,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273513,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273514,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273515,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273516,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273517,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273518,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273519,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273520,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273521,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273522,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273523,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273524,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273525,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273526,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273527,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273528,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273529,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273530,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273531,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273532,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273533,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273534,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273535,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273536,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273537,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273538,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273539,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273540,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273541,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273542,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273543,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273544,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273545,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273546,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273547,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273548,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273549,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273550,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273551,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273552,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273553,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273554,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273555,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273556,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273557,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273558,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273559,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273560,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273561,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273562,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273563,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273564,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273565,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273566,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273567,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273568,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273569,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273570,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273571,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273572,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273573,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273574,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273575,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273576,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273577,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273578,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273579,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273580,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273581,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273582,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273583,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273584,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273585,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273586,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273587,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273588,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273589,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273590,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273591,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273592,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273593,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273594,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273595,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273596,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273597,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273598,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273599,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273600,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273601,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273602,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273603,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273604,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273605,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273606,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273607,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273608,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273609,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273610,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273611,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273612,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273613,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273614,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273615,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273616,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273617,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273618,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273619,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273620,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273621,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273622,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273623,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273624,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273625,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273626,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273627,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273628,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273629,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273630,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273631,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273632,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273633,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273634,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273635,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273636,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273637,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273638,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273639,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273640,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273641,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273642,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273643,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273644,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273645,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273646,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273647,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273648,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273649,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273650,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273651,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273652,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273653,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273654,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273655,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273656,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273657,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273658,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273659,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273660,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273661,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273662,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273663,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273664,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273665,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273666,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273667,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273668,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273669,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273670,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273671,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273672,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273673,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273674,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273675,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273676,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273677,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273678,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273679,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273680,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273681,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273682,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273683,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273684,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273685,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273686,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273687,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273688,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273689,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273690,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273691,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273692,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273693,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273694,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273695,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273696,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273697,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273698,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273699,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273700,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273701,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273702,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273703,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273704,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273705,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273706,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273707,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273708,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273709,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273710,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273711,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273712,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273713,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273714,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273715,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273716,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273717,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273718,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273719,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273720,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273721,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273722,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273723,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273724,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273725,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273726,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273727,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273728,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273729,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273730,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273731,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273732,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273733,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273734,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273735,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273736,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273737,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273738,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273739,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273740,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273741,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273742,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273743,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273744,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273745,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273746,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273747,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273748,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273749,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273750,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273751,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273752,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
273753,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273754,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273755,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273756,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273757,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273758,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273759,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273760,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273761,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273762,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
273763,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
