Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
269411,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269412,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269413,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269414,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269415,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269416,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269417,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269418,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269419,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269420,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269421,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269422,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269423,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269424,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269425,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269426,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269427,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269428,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269429,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269430,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269431,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269432,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269433,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269434,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269435,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269436,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269437,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269438,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269439,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269440,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269441,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269442,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269443,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269444,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269445,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269446,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269447,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269448,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269449,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269450,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269451,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269452,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269453,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269454,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269455,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269456,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269457,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269458,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269459,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269460,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269461,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269462,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269463,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269464,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269465,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269466,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269467,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269468,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269469,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269470,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269471,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269472,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269473,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269474,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269475,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269476,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269477,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269478,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269479,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269480,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269481,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269482,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269483,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269484,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269485,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269486,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269487,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269488,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269489,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269490,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269491,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269492,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269493,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269494,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269495,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269496,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269497,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269498,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269499,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269500,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269501,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269502,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269503,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269504,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269505,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269506,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269507,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269508,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269509,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269510,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269511,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269512,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269513,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269514,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269515,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269516,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269517,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269518,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269519,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269520,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269521,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269522,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269523,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269524,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269525,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269526,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269527,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269528,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269529,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269530,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269531,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269532,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269533,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269534,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269535,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269536,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269537,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269538,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269539,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269540,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269541,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269542,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269543,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269544,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269545,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269546,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269547,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269548,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269549,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269550,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269551,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269552,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269553,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269554,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269555,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269556,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269557,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269558,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269559,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269560,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269561,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269562,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269563,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269564,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269565,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269566,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269567,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269568,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269569,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269570,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269571,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269572,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269573,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269574,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269575,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269576,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269577,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269578,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269579,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269580,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269581,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269582,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269583,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269584,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269585,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269586,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269587,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269588,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269589,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269590,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269591,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269592,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269593,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269594,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269595,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269596,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269597,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269598,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269599,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269600,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269601,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269602,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269603,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269604,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269605,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269606,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269607,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269608,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269609,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269610,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269611,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269612,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269613,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269614,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269615,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269616,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269617,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269618,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269619,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269620,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269621,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269622,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269623,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269624,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269625,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269626,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269627,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269628,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269629,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269630,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269631,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269632,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269633,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269634,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269635,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269636,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269637,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269638,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269639,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269640,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269641,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269642,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269643,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269644,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269645,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269646,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269647,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269648,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269649,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269650,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269651,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269652,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269653,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269654,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269655,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269656,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269657,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269658,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269659,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269660,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269661,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269662,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269663,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269664,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269665,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269666,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269667,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269668,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269669,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269670,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269671,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269672,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269673,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269674,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269675,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269676,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269677,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269678,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269679,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269680,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269681,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269682,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269683,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269684,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269685,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269686,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269687,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269688,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269689,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269690,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269691,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269692,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269693,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269694,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269695,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269696,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269697,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269698,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269699,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269700,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269701,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269702,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269703,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
269704,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269705,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
269706,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
