Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
13939,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13940,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13941,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13942,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13943,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13944,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13945,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13946,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13947,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13948,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13949,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13950,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13951,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13952,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13953,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13954,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13955,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13956,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13957,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13958,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13959,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13960,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13961,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13962,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13963,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13964,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13965,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13966,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13967,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13968,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13969,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13970,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13971,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13972,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13973,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13974,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13975,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13976,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13977,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13978,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13979,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13980,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13981,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13982,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13983,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13984,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13985,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13986,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13987,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13988,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13989,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13990,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13991,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13992,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13993,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13994,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13995,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13996,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13997,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13998,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13999,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14000,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14001,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14002,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14003,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14004,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14005,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14006,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14007,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14008,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14009,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14010,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14011,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14012,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14013,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14014,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14015,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14016,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14017,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14018,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14019,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14020,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14021,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14022,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14023,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14024,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14025,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14026,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14027,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14028,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14029,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14030,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14031,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14032,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14033,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14034,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14035,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14036,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14037,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14038,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14039,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14040,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14041,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14042,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14043,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14044,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14045,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14046,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14047,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14048,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14049,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14050,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14051,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14052,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14053,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14054,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14055,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14056,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14057,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14058,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14059,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14060,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14061,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14062,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14063,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14064,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14065,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14066,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14067,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14068,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14069,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14070,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14071,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14072,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14073,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14074,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14075,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14076,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14077,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14078,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14079,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14080,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14081,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14082,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14083,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14084,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14085,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14086,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14087,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14088,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14089,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14090,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14091,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14092,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14093,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14094,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14095,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14096,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14097,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14098,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14099,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14100,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14101,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14102,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14103,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14104,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14105,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14106,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14107,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14108,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14109,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14110,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14111,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14112,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14113,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14114,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14115,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14116,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14117,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14118,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14119,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14120,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14121,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14122,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14123,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14124,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14125,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14126,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14127,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14128,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14129,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14130,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14131,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14132,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14133,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14134,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14135,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14136,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14137,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14138,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14139,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14140,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14141,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14142,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14143,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14144,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14145,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14146,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14147,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14148,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14149,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14150,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14151,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14152,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14153,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14154,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14155,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14156,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14157,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14158,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14159,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14160,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14161,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14162,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14163,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14164,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14165,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14166,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14167,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14168,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14169,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14170,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14171,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14172,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14173,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14174,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14175,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14176,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14177,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14178,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14179,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14180,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14181,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14182,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14183,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14184,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14185,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14186,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14187,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14188,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14189,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14190,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14191,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14192,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14193,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14194,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14195,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14196,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14197,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14198,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14199,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14200,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14201,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14202,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14203,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14204,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14205,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14206,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14207,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14208,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14209,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14210,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14211,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14212,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14213,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14214,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14215,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14216,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14217,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14218,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14219,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14220,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14221,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14222,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14223,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14224,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14225,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14226,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14227,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14228,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14229,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14230,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14231,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14232,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14233,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14234,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14235,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14236,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14237,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14238,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14239,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14240,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14241,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14242,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14243,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14244,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14245,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14246,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14247,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14248,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14249,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14250,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14251,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14252,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14253,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14254,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14255,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14256,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14257,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14258,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14259,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14260,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14261,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14262,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14263,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14264,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14265,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14266,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14267,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14268,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14269,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14270,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14271,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14272,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14273,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14274,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14275,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14276,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14277,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14278,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14279,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14280,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14281,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14282,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14283,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14284,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14285,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14286,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14287,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14288,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14289,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14290,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14291,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14292,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14293,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14294,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14295,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14296,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14297,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14298,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14299,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14300,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14301,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14302,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14303,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14304,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14305,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14306,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14307,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
14308,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14309,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
14310,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
