Left Belt Velocity Profile:
0.0,0.25,0.5,0.75,1.0,1.0
Right Belt Velocity Profile:
0.0,0.25,0.5,0.75,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
13378,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13379,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13380,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13381,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13382,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13383,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13384,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13385,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13386,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13387,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13388,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13389,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13390,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13391,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13392,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13393,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13394,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13395,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13396,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13397,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13398,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13399,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13400,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13401,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13402,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13403,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13404,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13405,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13406,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13407,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13408,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13409,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13410,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13411,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13412,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13413,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13414,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13415,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13416,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13417,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13418,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13419,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13420,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13421,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13422,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13423,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13424,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13425,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13426,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13427,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13428,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13429,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13430,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13431,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13432,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13433,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13434,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13435,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13436,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13437,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13438,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13439,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13440,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13441,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13442,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13443,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13444,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13445,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13446,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13447,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13448,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13449,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13450,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13451,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13452,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13453,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13454,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13455,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13456,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13457,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13458,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13459,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13460,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13461,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13462,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13463,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13464,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13465,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13466,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13467,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13468,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13469,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13470,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13471,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13472,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13473,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13474,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13475,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13476,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13477,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13478,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13479,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13480,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13481,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13482,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13483,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13484,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13485,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13486,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13487,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13488,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13489,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13490,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13491,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13492,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13493,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13494,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13495,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13496,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13497,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13498,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13499,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13500,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13501,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13502,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13503,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13504,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13505,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13506,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13507,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13508,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13509,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13510,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13511,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13512,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13513,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13514,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13515,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13516,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13517,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13518,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13519,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13520,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13521,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13522,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13523,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13524,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13525,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13526,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13527,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13528,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13529,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13530,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13531,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13532,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13533,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13534,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13535,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13536,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13537,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13538,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13539,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13540,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13541,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13542,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13543,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13544,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13545,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13546,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13547,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13548,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13549,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13550,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13551,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13552,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13553,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13554,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13555,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13556,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13557,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13558,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13559,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13560,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13561,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13562,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13563,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13564,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13565,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13566,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13567,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13568,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13569,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13570,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13571,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13572,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13573,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13574,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13575,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13576,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13577,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13578,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13579,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13580,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13581,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13582,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13583,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13584,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13585,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13586,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13587,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13588,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13589,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13590,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13591,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13592,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13593,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13594,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13595,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13596,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13597,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13598,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13599,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13600,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13601,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13602,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13603,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13604,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13605,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13606,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13607,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13608,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13609,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13610,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13611,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13612,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13613,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13614,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13615,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13616,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13617,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13618,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13619,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13620,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13621,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13622,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13623,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13624,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13625,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13626,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13627,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13628,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13629,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13630,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13631,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13632,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13633,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13634,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13635,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13636,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13637,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13638,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13639,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13640,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13641,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13642,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13643,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13644,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13645,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13646,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13647,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13648,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13649,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13650,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13651,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13652,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13653,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13654,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13655,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13656,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13657,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13658,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13659,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13660,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13661,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13662,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13663,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13664,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13665,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13666,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13667,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13668,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13669,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13670,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13671,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13672,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13673,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13674,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13675,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13676,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13677,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13678,0.0,0.0,0,0,0,0,0,nan,nan,0,0,0
13679,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13680,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13681,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13682,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13683,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13684,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13685,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13686,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13687,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13688,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13689,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13690,-49.787289,0.0,1,0,0,0,0,nan,nan,nan,nan,nan
13691,-127.240906,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13692,-177.228699,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13693,-186.017761,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13694,-217.878113,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13695,-303.022156,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13696,-403.547058,0.0,0,0,0,0,0,nan,nan,0,0,0
13697,-475.507507,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13698,-551.862488,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13699,-601.850281,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13700,-639.753113,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13701,-667.218933,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13702,-688.092957,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13703,-707.319031,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13704,-716.108093,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13705,-740.827332,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13706,-768.293152,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13707,-788.068542,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13708,-805.646667,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13709,-819.379578,0.0,0,0,0,0,0,nan,nan,0,0,0
13710,-824.323425,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13711,-823.774109,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13712,-815.534363,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13713,-804.548035,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13714,-791.913757,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13715,-780.378113,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13716,-773.237,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13717,-758.954773,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13718,-749.616394,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13719,-736.982117,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13720,-726.545105,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13721,-714.460144,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13722,-709.516296,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13723,-701.825867,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13724,-700.177917,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13725,-699.079285,0.0,0,0,0,0,0,nan,nan,0,0,0
13726,-700.727234,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13727,-703.473816,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13728,-706.769714,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13729,-707.319031,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13730,-717.206726,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13731,-724.897156,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13732,-734.235535,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13733,-741.925964,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13734,-749.616394,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13735,-764.447937,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13736,-773.237,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13737,-781.476746,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13738,-784.223328,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13739,-786.96991,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13740,-789.167175,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13741,-789.167175,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13742,-782.575378,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13743,-773.786316,0.0,0,0,0,0,0,nan,nan,0,0,0
13744,-758.954773,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
13745,-743.024597,-55.360664,0,1,0,0,0,nan,nan,nan,nan,nan
13746,-721.051941,-60.304512,0,0,0,0,0,nan,nan,nan,nan,nan
13747,-690.839539,-111.390938,0,0,0,0,0,nan,nan,nan,nan,nan
13748,-652.936707,-171.815735,0,0,0,0,0,nan,nan,nan,nan,nan
13749,-597.45575,-244.3255,0,0,0,0,0,nan,nan,nan,nan,nan
13750,-534.833679,-324.525696,0,0,0,0,0,nan,nan,nan,nan,nan
13751,-465.619812,-418.458801,0,0,0,0,0,nan,nan,nan,nan,nan
13752,-396.955261,-509.096008,0,0,0,0,0,nan,nan,nan,nan,nan
13753,-320.600281,-598.085266,0,0,0,0,0,nan,nan,nan,nan,nan
13754,-251.93573,-662.355286,0,0,0,0,0,nan,nan,nan,nan,nan
13755,-185.468445,-720.582825,0,0,0,0,0,nan,nan,nan,nan,nan
13756,-123.395691,-762.330872,0,0,0,0,0,nan,nan,0,0,0
13757,-75.605164,-796.937805,0,0,0,0,0,nan,nan,nan,nan,nan
13758,-44.294125,-817.262512,0,0,0,0,0,nan,nan,nan,nan,nan
13759,-23.420101,-833.192688,0,0,1,0,0,nan,nan,nan,nan,nan
