Left Belt Velocity Profile: 
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 
Right Belt Velocity Profile: 
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 
Incline Angle 
0 
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read 
25079,0.0,-638.185364,0,0,0,0,0,nan,nan,nan,nan,nan
25080,0.0,-638.73468,0,0,0,0,0,nan,nan,nan,nan,nan
25081,0.0,-644.227844,0,0,0,0,0,nan,nan,nan,nan,nan
25082,0.0,-649.171692,0,0,0,0,0,nan,nan,nan,nan,nan
25083,0.0,-656.862122,0,0,0,0,0,nan,nan,nan,nan,nan
25084,0.0,-660.707336,0,0,0,0,0,nan,nan,nan,nan,nan
25085,0.0,-667.299133,0,0,0,0,0,nan,nan,1000,998,0
25086,0.0,-679.933411,0,0,0,0,0,nan,nan,nan,nan,nan
25087,0.0,-683.778625,0,0,0,0,0,nan,nan,nan,nan,nan
25088,0.0,-698.060852,0,0,0,0,0,nan,nan,nan,nan,nan
25089,0.0,-707.399231,0,0,0,0,0,nan,nan,nan,nan,nan
25090,0.0,-718.934875,0,0,0,0,0,nan,nan,nan,nan,nan
25091,0.0,-726.075989,0,0,0,0,0,nan,nan,nan,nan,nan
25092,0.0,-732.118469,0,0,0,0,0,nan,nan,nan,nan,nan
25093,0.0,-748.597961,0,0,0,0,0,nan,nan,nan,nan,nan
25094,0.0,-748.597961,0,0,0,0,0,nan,nan,nan,nan,nan
25095,0.0,-755.739075,0,0,0,0,0,nan,nan,nan,nan,nan
25096,0.0,-760.682922,0,0,0,0,0,nan,nan,nan,nan,nan
25097,0.0,-767.274719,0,0,0,0,0,nan,nan,nan,nan,nan
25098,0.0,-763.429504,0,0,0,0,0,nan,nan,nan,nan,nan
25099,0.0,-760.133606,0,0,0,0,0,nan,nan,998,1001,0
25100,-19.02557,-754.640442,0,0,0,0,0,nan,nan,nan,nan,nan
25101,-61.87225,-740.358215,1,0,0,0,0,nan,nan,nan,nan,nan
25102,-126.142273,-726.625305,0,0,0,0,0,nan,nan,nan,nan,nan
25103,-157.453308,-705.751282,0,0,0,0,0,nan,nan,nan,nan,nan
25104,-162.397156,-666.749817,0,0,0,0,0,nan,nan,nan,nan,nan
25105,-185.468445,-626.649719,0,0,0,0,0,nan,nan,nan,nan,nan
25106,-260.724792,-574.464661,0,0,0,0,0,nan,nan,nan,nan,nan
25107,-342.572937,-521.730286,0,0,0,0,0,nan,nan,nan,nan,nan
25108,-417.829285,-450.868469,0,0,0,0,0,nan,nan,nan,nan,nan
25109,-497.480164,-376.710754,0,0,0,0,0,nan,nan,nan,nan,nan
25110,-541.425476,-286.622864,0,0,0,0,0,nan,nan,nan,nan,nan
25111,-566.694031,-203.676086,0,0,0,0,0,nan,nan,nan,nan,nan
25112,-601.850281,-144.349915,0,0,0,0,0,nan,nan,nan,nan,nan
25113,-626.020203,-92.164864,0,0,0,0,0,nan,nan,nan,nan,nan
25114,-654.584656,-69.093575,0,0,0,0,0,nan,nan,nan,nan,nan
25115,-674.909363,-33.388008,0,0,0,0,0,nan,nan,nan,nan,nan
25116,-698.529968,-21.303047,0,0,0,1,0,nan,nan,nan,nan,nan
25117,-712.262878,0.0,0,0,0,0,0,nan,nan,995,1003,0
25118,-718.854675,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25119,-736.982117,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25120,-740.827332,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25121,-738.630066,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25122,-713.910828,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25123,-702.375183,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25124,-677.655945,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25125,-654.035339,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25126,-642.499695,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25127,-632.062683,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25128,-624.372253,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25129,-616.681824,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25130,-612.836609,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25131,-613.385925,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25132,-612.287292,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25133,-617.780457,0.0,0,0,0,0,0,nan,nan,1000,1000,0
25134,-621.625671,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25135,-630.96405,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25136,-627.118835,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25137,-649.091492,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25138,-655.133972,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25139,-658.979187,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25140,-676.007996,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25141,-681.50116,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25142,-696.882019,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25143,-710.614929,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25144,-730.39032,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25145,-735.334167,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25146,-742.475281,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25147,-757.85614,0.0,0,0,0,0,0,nan,nan,1000,1000,0
25148,-772.687683,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25149,-780.927429,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25150,-785.32196,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25151,-791.913757,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25152,-784.772644,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25153,-774.884949,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25154,-762.250671,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25155,-739.728699,-39.979805,0,1,0,0,0,nan,nan,nan,nan,nan
25156,-711.713562,-108.644356,0,0,0,0,0,nan,nan,nan,nan,nan
25157,-688.092957,-152.040344,0,0,0,0,0,nan,nan,nan,nan,nan
25158,-637.006531,-175.66095,0,0,0,0,0,nan,nan,nan,nan,nan
25159,-582.624207,-231.141907,0,0,0,0,0,nan,nan,nan,nan,nan
25160,-522.748718,-316.835266,0,0,0,0,0,nan,nan,nan,nan,nan
25161,-473.310242,-397.035461,0,0,0,0,0,nan,nan,nan,nan,nan
25162,-401.349792,-474.489075,0,0,0,0,0,nan,nan,nan,nan,nan
25163,-330.487976,-546.449524,0,0,0,0,0,nan,nan,nan,nan,nan
25164,-256.879578,-599.183899,0,0,0,0,0,nan,nan,nan,nan,nan
25165,-183.820496,-632.6922,0,0,0,0,0,nan,nan,1002,1002,0
25166,-140.973816,-660.15802,0,0,0,0,0,nan,nan,nan,nan,nan
25167,-99.225769,-678.285461,0,0,0,0,0,nan,nan,nan,nan,nan
25168,-72.309265,-683.229309,0,0,0,0,0,nan,nan,nan,nan,nan
25169,-42.096859,-688.173157,0,0,0,0,0,nan,nan,nan,nan,nan
25170,-25.06805,-687.074524,0,0,1,0,0,nan,nan,nan,nan,nan
25171,0.0,-684.877258,0,0,0,0,0,nan,nan,nan,nan,nan
25172,0.0,-684.327942,0,0,0,0,0,nan,nan,nan,nan,nan
25173,0.0,-683.778625,0,0,0,0,0,nan,nan,nan,nan,nan
25174,0.0,-681.032043,0,0,0,0,0,nan,nan,nan,nan,nan
25175,0.0,-680.482727,0,0,0,0,0,nan,nan,nan,nan,nan
25176,0.0,-672.242981,0,0,0,0,0,nan,nan,nan,nan,nan
25177,0.0,-671.144348,0,0,0,0,0,nan,nan,nan,nan,nan
25178,0.0,-656.862122,0,0,0,0,0,nan,nan,nan,nan,nan
25179,0.0,-646.42511,0,0,0,0,0,nan,nan,nan,nan,nan
25180,0.0,-635.988098,0,0,0,0,0,nan,nan,nan,nan,nan
25181,0.0,-633.241516,0,0,0,0,0,nan,nan,999,995,0
25182,0.0,-622.255188,0,0,0,0,0,nan,nan,nan,nan,nan
25183,0.0,-625.551086,0,0,0,0,0,nan,nan,nan,nan,nan
25184,0.0,-622.804504,0,0,0,0,0,nan,nan,nan,nan,nan
25185,0.0,-623.903137,0,0,0,0,0,nan,nan,nan,nan,nan
25186,0.0,-630.494934,0,0,0,0,0,nan,nan,nan,nan,nan
25187,0.0,-631.593567,0,0,0,0,0,nan,nan,nan,nan,nan
25188,0.0,-638.185364,0,0,0,0,0,nan,nan,nan,nan,nan
25189,0.0,-642.579895,0,0,0,0,0,nan,nan,nan,nan,nan
25190,0.0,-648.073059,0,0,0,0,0,nan,nan,nan,nan,nan
25191,0.0,-654.664856,0,0,0,0,0,nan,nan,nan,nan,nan
25192,0.0,-661.256653,0,0,0,0,0,nan,nan,nan,nan,nan
25193,0.0,-668.947083,0,0,0,0,0,nan,nan,nan,nan,nan
25194,0.0,-671.693665,0,0,0,0,0,nan,nan,999,999,0
25195,0.0,-682.679993,0,0,0,0,0,nan,nan,nan,nan,nan
25196,0.0,-685.975891,0,0,0,0,0,nan,nan,nan,nan,nan
25197,0.0,-694.215637,0,0,0,0,0,nan,nan,nan,nan,nan
25198,0.0,-701.906067,0,0,0,0,0,nan,nan,nan,nan,nan
25199,0.0,-713.991028,0,0,0,0,0,nan,nan,nan,nan,nan
25200,0.0,-720.033508,0,0,0,0,0,nan,nan,nan,nan,nan
25201,0.0,-725.526672,0,0,0,0,0,nan,nan,nan,nan,nan
25202,0.0,-735.414368,0,0,0,0,0,nan,nan,nan,nan,nan
25203,0.0,-735.963684,0,0,0,0,0,nan,nan,nan,nan,nan
25204,0.0,-740.907532,0,0,0,0,0,nan,nan,nan,nan,nan
25205,0.0,-740.358215,0,0,0,0,0,nan,nan,nan,nan,nan
25206,0.0,-741.456848,0,0,0,0,0,nan,nan,nan,nan,nan
25207,0.0,-738.710266,0,0,0,0,0,nan,nan,nan,nan,nan
25208,0.0,-732.667786,0,0,0,0,0,nan,nan,nan,nan,nan
25209,-20.124203,-732.118469,0,0,0,0,0,nan,nan,nan,nan,nan
25210,-67.914734,-723.878723,1,0,0,0,0,nan,nan,1001,1001,0
25211,-135.480652,-710.695129,0,0,0,0,0,nan,nan,nan,nan,nan
25212,-167.341003,-686.525208,0,0,0,0,0,nan,nan,nan,nan,nan
25213,-168.988953,-644.227844,0,0,0,0,0,nan,nan,nan,nan,nan
25214,-216.230164,-606.325012,0,0,0,0,0,nan,nan,nan,nan,nan
25215,-316.20575,-555.787903,0,0,0,0,0,nan,nan,nan,nan,nan
25216,-413.434753,-498.10968,0,0,0,0,0,nan,nan,nan,nan,nan
25217,-487.592468,-423.402649,0,0,0,0,0,nan,nan,nan,nan,nan
25218,-541.974792,-345.949036,0,0,0,0,0,nan,nan,nan,nan,nan
25219,-574.933777,-251.466614,0,0,0,0,0,nan,nan,nan,nan,nan
25220,-594.709167,-170.167786,0,0,0,0,0,nan,nan,nan,nan,nan
25221,-627.668152,-120.729317,0,0,0,0,0,nan,nan,nan,nan,nan
25222,-645.246277,-75.685371,0,0,0,0,0,nan,nan,nan,nan,nan
25223,-661.725769,-55.360664,0,0,0,0,0,nan,nan,nan,nan,nan
25224,-677.106628,-28.993477,0,0,0,1,0,nan,nan,nan,nan,nan
25225,-692.487488,-20.204414,0,0,0,0,0,nan,nan,nan,nan,nan
25226,-703.473816,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25227,-706.220398,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25228,-717.756042,0.0,0,0,0,0,0,nan,nan,997,1003,0
25229,-717.756042,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25230,-719.403992,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25231,-702.9245,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25232,-685.895691,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25233,-669.965515,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25234,-655.133972,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25235,-651.838074,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25236,-638.105164,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25237,-632.612,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25238,-626.020203,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25239,-622.174988,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25240,-624.372253,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25241,-624.372253,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25242,-630.414734,0.0,0,0,0,0,0,nan,nan,1000,999,0
25243,-623.822937,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25244,-629.316101,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25245,-631.513367,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25246,-634.809265,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25247,-642.499695,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25248,-648.542175,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25249,-656.232605,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25250,-663.923035,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25251,-680.951843,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25252,-689.191589,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25253,-701.825867,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25254,-720.502625,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25255,-733.136902,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25256,-757.306824,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25257,-765.54657,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25258,-775.434265,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25259,-778.730164,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25260,-783.124695,0.0,0,0,0,0,0,nan,nan,1002,999,0
25261,-782.026062,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25262,-762.250671,-25.148262,0,0,0,0,0,nan,nan,nan,nan,nan
25263,-744.12323,-102.601875,0,1,0,0,0,nan,nan,nan,nan,nan
25264,-716.65741,-180.604797,0,0,0,0,0,nan,nan,nan,nan,nan
25265,-682.050476,-198.732239,0,0,0,0,0,nan,nan,nan,nan,nan
25266,-624.372253,-234.987122,0,0,0,0,0,nan,nan,nan,nan,nan
25267,-574.38446,-299.806458,0,0,0,0,0,nan,nan,nan,nan,nan
25268,-502.424011,-372.316223,0,0,0,0,0,nan,nan,nan,nan,nan
25269,-433.210144,-438.234192,0,0,0,0,0,nan,nan,nan,nan,nan
25270,-356.305847,-500.856262,0,0,0,0,0,nan,nan,nan,nan,nan
25271,-277.753601,-545.350891,0,0,0,0,0,nan,nan,nan,nan,nan
25272,-204.145203,-581.056458,0,0,0,0,0,nan,nan,nan,nan,nan
25273,-147.565613,-602.479797,0,0,0,0,0,nan,nan,nan,nan,nan
25274,-104.169617,-634.340149,0,0,0,0,0,nan,nan,nan,nan,nan
25275,-70.112,-653.016907,0,0,0,0,0,nan,nan,nan,nan,nan
25276,-44.294125,-676.088196,0,0,0,0,0,nan,nan,999,993,0
25277,-22.321468,-685.975891,0,0,1,0,0,nan,nan,nan,nan,nan
25278,0.0,-682.679993,0,0,0,0,0,nan,nan,nan,nan,nan
25279,0.0,-683.229309,0,0,0,0,0,nan,nan,nan,nan,nan
25280,0.0,-684.327942,0,0,0,0,0,nan,nan,nan,nan,nan
25281,0.0,-687.074524,0,0,0,0,0,nan,nan,nan,nan,nan
25282,0.0,-685.426575,0,0,0,0,0,nan,nan,nan,nan,nan
25283,0.0,-689.27179,0,0,0,0,0,nan,nan,nan,nan,nan
25284,0.0,-679.384094,0,0,0,0,0,nan,nan,nan,nan,nan
25285,0.0,-671.693665,0,0,0,0,0,nan,nan,nan,nan,nan
25286,0.0,-660.15802,0,0,0,0,0,nan,nan,nan,nan,nan
25287,0.0,-652.46759,0,0,0,0,0,nan,nan,nan,nan,nan
25288,0.0,-644.777161,0,0,0,0,0,nan,nan,nan,nan,nan
25289,0.0,-631.593567,0,0,0,0,0,nan,nan,nan,nan,nan
25290,0.0,-625.00177,0,0,0,0,0,nan,nan,999,997,0
25291,0.0,-626.100403,0,0,0,0,0,nan,nan,nan,nan,nan
25292,0.0,-616.762024,0,0,0,0,0,nan,nan,nan,nan,nan
25293,0.0,-619.508606,0,0,0,0,0,nan,nan,nan,nan,nan
25294,0.0,-615.663391,0,0,0,0,0,nan,nan,nan,nan,nan
25295,0.0,-623.353821,0,0,0,0,0,nan,nan,nan,nan,nan
25296,0.0,-621.705872,0,0,0,0,0,nan,nan,nan,nan,nan
25297,0.0,-635.988098,0,0,0,0,0,nan,nan,nan,nan,nan
25298,0.0,-635.988098,0,0,0,0,0,nan,nan,nan,nan,nan
25299,0.0,-643.129211,0,0,0,0,0,nan,nan,nan,nan,nan
25300,0.0,-652.46759,0,0,0,0,0,nan,nan,nan,nan,nan
25301,0.0,-662.355286,0,0,0,0,0,nan,nan,nan,nan,nan
25302,0.0,-670.595032,0,0,0,0,0,nan,nan,nan,nan,nan
25303,0.0,-681.032043,0,0,0,0,0,nan,nan,nan,nan,nan
25304,0.0,-699.159485,0,0,0,0,0,nan,nan,nan,nan,nan
25305,0.0,-710.145813,0,0,0,0,0,nan,nan,nan,nan,nan
25306,0.0,-720.033508,0,0,0,0,0,nan,nan,nan,nan,nan
25307,0.0,-729.371887,0,0,0,0,0,nan,nan,nan,nan,nan
25308,0.0,-736.513,0,0,0,0,0,nan,nan,999,999,0
25309,0.0,-744.752747,0,0,0,0,0,nan,nan,nan,nan,nan
25310,0.0,-744.20343,0,0,0,0,0,nan,nan,nan,nan,nan
25311,0.0,-756.288391,0,0,0,0,0,nan,nan,nan,nan,nan
25312,0.0,-755.739075,0,0,0,0,0,nan,nan,nan,nan,nan
25313,0.0,-754.640442,0,0,0,0,0,nan,nan,nan,nan,nan
25314,0.0,-754.091125,0,0,0,0,0,nan,nan,nan,nan,nan
25315,0.0,-746.400696,0,0,0,0,0,nan,nan,nan,nan,nan
25316,0.0,-743.104797,0,0,0,0,0,nan,nan,nan,nan,nan
25317,-38.251644,-722.78009,1,0,0,0,0,nan,nan,994,1001,0
25318,-87.140808,-716.188293,0,0,0,0,0,nan,nan,nan,nan,nan
25319,-147.016296,-700.258118,0,0,0,0,0,nan,nan,nan,nan,nan
25320,-164.045105,-665.651184,0,0,0,0,0,nan,nan,nan,nan,nan
25321,-160.749207,-626.100403,0,0,0,0,0,nan,nan,nan,nan,nan
25322,-217.328796,-580.507141,0,0,0,0,0,nan,nan,nan,nan,nan
25323,-316.20575,-522.828918,0,0,0,0,0,nan,nan,nan,nan,nan
25324,-400.800476,-453.615051,0,0,0,0,0,nan,nan,nan,nan,nan
25325,-494.184265,-387.697083,0,0,0,0,0,nan,nan,nan,nan,nan
25326,-555.707703,-299.257141,0,0,0,0,0,nan,nan,nan,nan,nan
25327,-585.920105,-214.662415,0,0,0,0,0,nan,nan,nan,nan,nan
25328,-614.484558,-153.138977,0,0,0,0,0,nan,nan,nan,nan,nan
25329,-634.259949,-100.953926,0,0,0,0,0,nan,nan,nan,nan,nan
25330,-660.07782,-64.149727,0,0,0,0,0,nan,nan,nan,nan,nan
25331,-667.76825,-35.035957,0,0,0,0,0,nan,nan,nan,nan,nan
25332,-688.092957,-24.598946,0,0,0,1,0,nan,nan,nan,nan,nan
25333,-690.839539,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25334,-696.332703,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25335,-705.121765,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25336,-704.572449,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25337,-705.121765,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25338,-691.388855,0.0,0,0,0,0,0,nan,nan,996,999,0
25339,-684.247742,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25340,-666.669617,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25341,-650.190125,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25342,-638.105164,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25343,-619.977722,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25344,-622.174988,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25345,-596.906433,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25346,-608.991394,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25347,-599.103699,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25348,-608.442078,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25349,-612.836609,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25350,-606.244812,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25351,-613.935242,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25352,-621.076355,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25353,-630.414734,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25354,-628.766785,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25355,-640.851746,0.0,0,0,0,0,0,nan,nan,1000,999,0
25356,-650.190125,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25357,-656.781921,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25358,-678.754578,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25359,-694.135437,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25360,-706.220398,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25361,-718.305359,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25362,-747.419128,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25363,-764.997253,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25364,-764.447937,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25365,-782.575378,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25366,-779.828796,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25367,-792.463074,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25368,-788.617859,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25369,-784.772644,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25370,-778.730164,0.0,0,0,0,0,0,nan,nan,1002,998,0
25371,-750.715027,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
25372,-731.488953,-46.022285,0,1,0,0,0,nan,nan,nan,nan,nan
25373,-706.769714,-93.812813,0,0,0,0,0,nan,nan,nan,nan,nan
25374,-676.557312,-144.349915,0,0,0,0,0,nan,nan,nan,nan,nan
25375,-627.118835,-158.082825,0,0,0,0,0,nan,nan,nan,nan,nan
25376,-569.989929,-220.704895,0,0,0,0,0,nan,nan,nan,nan,nan
25377,-506.269226,-304.750305,0,0,0,0,0,nan,nan,nan,nan,nan
25378,-429.914246,-386.59845,0,0,0,0,0,nan,nan,nan,nan,nan
25379,-357.953796,-466.798645,0,0,0,0,0,nan,nan,nan,nan,nan
25380,-277.204285,-546.449524,0,0,0,0,0,nan,nan,nan,nan,nan
25381,-208.539734,-614.015442,0,0,0,0,0,nan,nan,nan,nan,nan
25382,-151.960144,-661.805969,0,0,0,0,0,nan,nan,nan,nan,nan
25383,-104.718933,-699.708801,0,0,0,0,0,nan,nan,nan,nan,nan
25384,-71.759949,-733.217102,0,0,0,0,0,nan,nan,nan,nan,nan
25385,-43.195492,-743.654114,0,0,0,0,0,nan,nan,999,994,0
25386,-26.716,-748.597961,0,0,1,0,0,nan,nan,nan,nan,nan
25387,0.0,-731.019836,0,0,0,0,0,nan,nan,nan,nan,nan
25388,0.0,-715.638977,0,0,0,0,0,nan,nan,nan,nan,nan
25389,0.0,-690.919739,0,0,0,0,0,nan,nan,nan,nan,nan
25390,0.0,-678.834778,0,0,0,0,0,nan,nan,nan,nan,nan
25391,0.0,-660.707336,0,0,0,0,0,nan,nan,nan,nan,nan
25392,0.0,-654.11554,0,0,0,0,0,nan,nan,nan,nan,nan
25393,0.0,-634.889465,0,0,0,0,0,nan,nan,nan,nan,nan
25394,0.0,-621.156555,0,0,0,0,0,nan,nan,nan,nan,nan
25395,0.0,-615.663391,0,0,0,0,0,nan,nan,nan,nan,nan
25396,0.0,-607.972961,0,0,0,0,0,nan,nan,nan,nan,nan
25397,0.0,-599.183899,0,0,0,0,0,nan,nan,nan,nan,nan
25398,0.0,-594.240051,0,0,0,0,0,nan,nan,nan,nan,nan
25399,0.0,-600.831848,0,0,0,0,0,nan,nan,nan,nan,nan
25400,0.0,-608.522278,0,0,0,0,0,nan,nan,nan,nan,nan
25401,0.0,-605.775696,0,0,0,0,0,nan,nan,nan,nan,nan
25402,0.0,-618.409973,0,0,0,0,0,nan,nan,nan,nan,nan
25403,0.0,-628.846985,0,0,0,0,0,nan,nan,999,999,0
25404,0.0,-631.593567,0,0,0,0,0,nan,nan,nan,nan,nan
25405,0.0,-642.030579,0,0,0,0,0,nan,nan,nan,nan,nan
25406,0.0,-648.073059,0,0,0,0,0,nan,nan,nan,nan,nan
25407,0.0,-652.46759,0,0,0,0,0,nan,nan,nan,nan,nan
25408,0.0,-653.566223,0,0,0,0,0,nan,nan,nan,nan,nan
25409,0.0,-662.355286,0,0,0,0,0,nan,nan,nan,nan,nan
25410,0.0,-668.397766,0,0,0,0,0,nan,nan,nan,nan,nan
25411,0.0,-671.144348,0,0,0,0,0,nan,nan,nan,nan,nan
25412,0.0,-676.637512,0,0,0,0,0,nan,nan,nan,nan,nan
25413,0.0,-688.173157,0,0,0,0,0,nan,nan,nan,nan,nan
25414,0.0,-694.215637,0,0,0,0,0,nan,nan,nan,nan,nan
25415,0.0,-704.103333,0,0,0,0,0,nan,nan,nan,nan,nan
25416,0.0,-717.286926,0,0,0,0,0,nan,nan,nan,nan,nan
25417,0.0,-728.273254,0,0,0,0,0,nan,nan,nan,nan,nan
25418,0.0,-732.667786,0,0,0,0,0,nan,nan,nan,nan,nan
25419,0.0,-741.456848,0,0,0,0,0,nan,nan,999,999,0
25420,0.0,-748.048645,0,0,0,0,0,nan,nan,nan,nan,nan
25421,0.0,-755.189758,0,0,0,0,0,nan,nan,nan,nan,nan
25422,0.0,-751.89386,0,0,0,0,0,nan,nan,nan,nan,nan
25423,0.0,-755.189758,0,0,0,0,0,nan,nan,nan,nan,nan
25424,0.0,-746.950012,0,0,0,0,0,nan,nan,nan,nan,nan
25425,0.0,-740.358215,0,0,0,0,0,nan,nan,nan,nan,nan
